Wavenumber,WD23MI02,WD33MI03,SH55MI02,SH54MI11,SH63MI02,WD71AMI01,SH63MI10,SH01MI11,SH01MI05,SH63MI39,WD23MI03A,FI38MI01C,SH01MI12B,CV09EMI05,FI38MI01B,SH01MI12A,OK14MI07,OK14MI12,AK96MI13,OK14MI01,WD35MI04A,SH63MI43,OK14MI06C,Terry3MI04A,FI45MI02,AK96MI08,WD70MI03,Terry3MI03,JFL19BMI11,WD12MI04A,FI45MI05,WD70MI01A,WD35MI02,WD07MI01A,FI45MI06,OK14MI08,WD70MI01B,WD12MI06,WD35MI01,OK14MI09,WD07MI01B,SH63MI53,FI38MI05A,SH58MI01,SH63MI34,SH01MI21,OK17MI05A,SH63MI22,FI45MI04A,SH63MI27,JFL30AMI12,VS73MI02,SH63MI25,SH63MI31,SH63MI24
1326.807,0.7820535352572385,0.5348074925987613,0.5089043343321809,0.3896863525530066,1.0358382556027526,0.9013411242534114,0.5087815480817199,0.6451545103855825,0.3865366278339071,0.5936287655648572,1.5221765467991089,0.25627831596053385,0.8389555896290516,0.3908805592613342,0.28283865697159716,0.7342606313948485,1.1159282067958651,0.5376812732718532,0.44392788621059986,0.6066004011409096,0.5581309088425834,0.5379111269271389,0.26174382040675953,0.2524558947082004,0.6032154929231357,0.4091282870283294,0.4223606469791403,0.6076712779357991,0.6216121803225825,0.6248330770605641,0.5419696777509473,0.5081784990044231,0.6434534534477021,0.5558714307478793,0.5873984355146492,0.5983128530060573,0.5007169793682922,0.7030840102650514,0.6680382199542121,0.7245591860111923,0.6279218539082527,0.4624531035100272,0.5223620776607267,0.7667708909794633,0.7048042999895767,0.6161012410946527,0.3720976669996473,0.3412517282611788,0.5780689265514505,0.49905627731909574,0.6257710981406646,0.5718200257471118,0.5365741395099506,0.6673442340797553,0.6041136684136122
1328.735,0.7738457703024266,0.528568674734644,0.502197095737638,0.3843737358993965,1.0242171929418533,0.8906521540198826,0.5020429437195786,0.6396308412703657,0.38229270647538166,0.5859689101590453,1.507138659701187,0.25056352096112244,0.8306411498691751,0.38632903869986973,0.2777575421947689,0.7275972735061942,1.1034349929579808,0.5314059119958907,0.43855063744904227,0.5997606374473796,0.5524442686552489,0.531484979646813,0.2589010665174277,0.24718217314989477,0.596476197207819,0.4040044975181236,0.418006850610988,0.6010148610015751,0.6144967848258991,0.6181720421175605,0.5360896844453562,0.502759160880335,0.6378802427156489,0.5499088176249419,0.58107261580748,0.5903966455932994,0.4951684041730403,0.695408123783615,0.6617822740748258,0.7166352110557861,0.6208025533241781,0.45967171399023843,0.5165878288476738,0.7591713398225468,0.6964936349299584,0.6090799176154424,0.36818244192141975,0.33662613906492556,0.5715331760051132,0.4937709056151766,0.6185653585775648,0.5642762640039036,0.5302090587858234,0.6591102386403582,0.5972228206689815
1330.664,0.7659254790928519,0.5225674843335057,0.49587327168694034,0.37933115732787226,1.0131083736690643,0.8803460547048941,0.4955818986233303,0.6343389010621878,0.3782411004572414,0.5787384079062171,1.4926053472473921,0.24506548522794483,0.822602518875567,0.38198139862444563,0.2728867288459941,0.7212328014230448,1.0914546618799421,0.5253745408213362,0.43344464105794983,0.5931483342560686,0.5469863662968069,0.5253174732521613,0.25618950588702527,0.24214630032029666,0.5899570501862716,0.3990994572789536,0.4138400763210766,0.5946555662895143,0.6076403130651263,0.6118098582151978,0.530414713909424,0.49755988867287243,0.632514875795573,0.5441820578769058,0.5749953570138236,0.5827877779607784,0.48984650448066513,0.6880786696916635,0.6557491939394922,0.7090570348512178,0.6139642299251629,0.45707124148091816,0.5110427108841898,0.7519209040250766,0.6885575263556549,0.6024493914647167,0.36444170360665123,0.33223652662171854,0.5652756429218038,0.4887234695946471,0.6116663870274337,0.557040980020642,0.5241623386682375,0.6512063485744863,0.5906330771403939
1332.592,0.7582804054602352,0.5167962274328239,0.48991187032897526,0.3745440348136929,1.0024808078013403,0.8704099779844899,0.48938764979421373,0.629268196000657,0.3743738021265839,0.5719143074925759,1.4785610007515964,0.23977640224199573,0.814830869260742,0.3778289462065715,0.268217971668122,0.7151519389080622,1.0799658500557863,0.519577091000865,0.4285956286837079,0.5867560844965607,0.5417476075543048,0.5193975010222075,0.2536031137399261,0.2373386529189307,0.5836536931070717,0.39440249150362083,0.4098535200353172,0.5885804864480148,0.6010349512411101,0.6057363082314817,0.5249376831826615,0.4925722378848422,0.627349909338524,0.5386824696824438,0.5691582576037192,0.5754737516267185,0.4847429887492954,0.6810818601549744,0.6499307509087726,0.7018096765608958,0.6073972369408778,0.4546405903282298,0.5057183142651646,0.7450023192268833,0.6809796108069446,0.5961888462578464,0.36086819760358574,0.3280703336356924,0.5592865268588563,0.4838994005261573,0.605061399352768,0.5501009482009789,0.5184168781794675,0.6436178957963861,0.5843289635728702
1334.521,0.7508985820585533,0.511247312872101,0.484292444687275,0.3699982423105817,0.9923045346356633,0.8608311207556197,0.48344960809217935,0.6244084234126197,0.3706829809657034,0.5654743179928003,1.4649901174339328,0.2346885835654388,0.8073174720471087,0.37386312878255057,0.2637431519350576,0.7093397774323456,1.0689476050192568,0.5140037209606965,0.42398973774582294,0.5805765790568367,0.5367186015100802,0.5137142150798137,0.25113600402370756,0.23274977401926705,0.5775616451333445,0.3899032079586662,0.4060404465653706,0.582776979854464,0.5946730196928519,0.5999412084859499,0.5196515676766815,0.4877878794189277,0.6223780172872613,0.5334015269672122,0.5635530089866394,0.5684423497532938,0.47984966138146334,0.6744041015471698,0.6443188123672745,0.6948784666843042,0.6010920560965838,0.452369002065948,0.5006063255628596,0.7383987573683881,0.6737438465350665,0.590278044372746,0.3574548238656444,0.32411534416667986,0.5535561450191262,0.47928462713571707,0.598737825245002,0.5434432490363772,0.512956061794073,0.6363305949030067,0.5782954172283075
1336.449,0.7437684176379059,0.5059133314645988,0.478995195348242,0.3656800633148314,0.9825505762628266,0.8515971843090394,0.47775746904155814,0.6197496714313027,0.36716100942862057,0.5593967935483078,1.4518776860109142,0.2297945740664768,0.8000538673744193,0.37007567411276343,0.25945442709353805,0.7037819222945266,1.0583795749399265,0.5086448652291673,0.4196134791408756,0.5746026965685747,0.5318902516566004,0.5082570454548846,0.24878245977089436,0.22837047236542485,0.5716765451675929,0.38559151081890586,0.40239432620651217,0.5772327676610828,0.5885469605264855,0.5944146528446137,0.5145495996309786,0.4831987538642553,0.6175920802958306,0.5283309278043595,0.5581715449405551,0.5616816766007673,0.4751585873793673,0.6680321982030404,0.6389055472280836,0.6882491653883551,0.5950394132428172,0.45024604968518855,0.49569870701613095,0.732093899299003,0.6668346801331151,0.5846973149147863,0.3541946702803021,0.3203597407213441,0.548075077461867,0.4748655443813472,0.5926835182601236,0.5370553294121811,0.5077637699760048,0.6293305532792228,0.5725178548056863
1338.378,0.7368786409639455,0.5007869864524969,0.47400091937913885,0.3615762602035549,0.9731910818301553,0.8426959809470129,0.4723011299716757,0.615282245549946,0.36380045231364844,0.5536607933469397,1.4392088128150544,0.2250870480612314,0.7930317236205863,0.36645847308705615,0.25534409416873916,0.6984643891231737,1.0482418386406447,0.5034912040459807,0.41545380339473215,0.5688274305753966,0.5272536829931682,0.5030157118604403,0.246536916373826,0.22419174071119002,0.5659939263769669,0.3814576322515233,0.39890871538684153,0.5719358710331462,0.5826493705960499,0.5891468026384281,0.5096250812126428,0.47879693071570223,0.6129851093312815,0.5234625420474825,0.5530059072370794,0.5551800825363244,0.4706619446489092,0.6619531871558284,0.6336832550595313,0.6819078741252939,0.5892301817496761,0.44826166779216037,0.49098753232950004,0.7260719049307046,0.6602369138979396,0.5794276115341626,0.35108099487575267,0.31679206584311104,0.5428340486544947,0.4706290890794185,0.5868865879001912,0.5309249846836765,0.502824417732411,0.6226042896667023,0.566982169153497
1340.307,0.7302183318693752,0.4958611491398449,0.46929102499567826,0.3576739996625429,0.9641991429598701,0.8341157419796577,0.46707074661812154,0.6109968060680364,0.3605940671871263,0.548246002515335,1.4269690444462255,0.22055889419043345,0.7862429440387327,0.3630036696227763,0.25140470248282354,0.6933736700513502,1.0385150439885245,0.49853367921479347,0.4114980224634772,0.5632439436364465,0.52280029557854,0.4979801951889151,0.24439396826385776,0.22020481742073483,0.560509405323816,0.3774920778712968,0.39557735174237,0.5668746463039555,0.5769729603109445,0.5841280517870031,0.5048715424246302,0.47457472452600835,0.6085503053952925,0.5187884480684495,0.5480483551877622,0.5489262510149282,0.466352144215477,0.6561544611128961,0.628644496297931,0.6758410958736083,0.5836554564472718,0.4464061116919659,0.48646512233903716,0.7203174143737365,0.6539358028193512,0.5744504345398631,0.3481072322395278,0.31340124489160626,0.5378240161439662,0.46656264713036877,0.5813355228539212,0.5250403494974946,0.4981228918387445,0.6161387008672443,0.5616746941003967
1342.235,0.723776897476822,0.49112883155250237,0.4648475081418326,0.353960877515028,0.9555488416136286,0.8258449622259795,0.46205669929331267,0.6068842997279755,0.35753479916908754,0.5431327517248297,1.4151442237925422,0.2162031748082143,0.7796796105836276,0.3597036140359728,0.24762900039956467,0.6884966909033946,1.0291803413280904,0.4937634810937276,0.4077338325007014,0.5578455382270491,0.5185217352634619,0.49314073969407085,0.24234836150968997,0.21640115388564551,0.5552185944112242,0.37368563540840816,0.3923941071253002,0.5620377583741609,0.5715105646969509,0.5793489438238231,0.5002826687191759,0.47052464000984656,0.6042810292895135,0.514300911505203,0.5432913130999851,0.5429091725909032,0.4622217724145883,0.6506237023179932,0.623782024256301,0.6700356990845326,0.5783065152220399,0.44466996708458406,0.4821239810168102,0.7148155333154907,0.6479170012286128,0.569747849599207,0.34526698552902985,0.3101765699901492,0.5330361231974812,0.462654079149071,0.5760191235498751,0.5193898877694029,0.49364456187350036,0.6099210667326547,0.5565821983600374
1344.163,0.7175440947161817,0.48658318120299177,0.4606529995750784,0.35042496109751015,0.9472153956613486,0.8178723833615499,0.457249605533163,0.6029359492632345,0.3546157958578211,0.5383020822827884,1.4037204160858692,0.21201311473856266,0.7733339851501246,0.356550861933806,0.2440099183302738,0.6838208357727633,1.0202193662881882,0.4891720626689979,0.4041493680595608,0.5526256590063203,0.5144098974860567,0.4884878910389254,0.24039500545674644,0.21277241562901328,0.5501170679729066,0.3700294340613768,0.3893529794868603,0.5574142052769236,0.5662551747052503,0.5748001617632339,0.4958522705208987,0.4666393546052834,0.6001707987000002,0.5099923913805625,0.5387273560683751,0.5371180866553327,0.4582635758032626,0.6453488879586065,0.6190887847999849,0.6644789312432289,0.5731748182091556,0.4430441850798691,0.47795677470122205,0.7095518749335256,0.6421665707710367,0.5653025535965279,0.34255404030880326,0.3071077123090693,0.5284617017767084,0.4588917888810946,0.5709265111381745,0.5139624369308419,0.48937534545717076,0.6039390872228902,0.5516919586566421
1346.092,0.7115100303664134,0.4822174946733422,0.4566907541750158,0.3470547606402431,0.9391750761371962,0.8101870654695645,0.4526403286524621,0.5991432862494075,0.3518304030360835,0.5337357098614283,1.3926840005139647,0.20798212297969546,0.7671985323158691,0.3535381940276054,0.24054059813049045,0.679333954126068,1.0116142749037365,0.4847511388099131,0.400733169235225,0.5475779037342161,0.5104569377484556,0.48401247894713134,0.23852897069496098,0.20931049531897938,0.5452004132387225,0.36651491523729585,0.3864481158814621,0.5529933185652123,0.5611999190969091,0.5704725668271373,0.49157432634550996,0.462911748757039,0.5962133020282756,0.5058555462677138,0.5343492378294072,0.5315425173485939,0.45447049164003356,0.6403183151624726,0.6145579446047293,0.65915842786596,0.5682520240265665,0.44152006306816605,0.4739563675657436,0.7045125477786339,0.6366709991393631,0.5610978383805423,0.3399623618593959,0.30418472326964396,0.5240922908829071,0.45526468295902806,0.5660471515497965,0.5087471928667818,0.48530167555062653,0.5981808642105757,0.5469917305399399
1348.021,0.7056651295892903,0.4780252193284671,0.45294458957427036,0.3438391818849732,0.9314050380336969,0.8027783807860621,0.4482199565349784,0.5954981521743308,0.34917214558709514,0.5294159485358088,1.382021735757099,0.20410379947273974,0.7612659082277555,0.3506586095161697,0.23721440472643596,0.6750243235527393,1.0033477531962651,0.48049266690707926,0.39747411949187855,0.5426960155679499,0.5066552620040214,0.4797055711998704,0.2367454736303863,0.20600750585520516,0.540464256676972,0.3631337616886563,0.3836738143228005,0.5487647288287658,0.5563380281534517,0.566357196598005,0.4874430075969939,0.4593349178041913,0.5924023967768903,0.5018832232031083,0.5301498991190046,0.5261723401881859,0.450835656400208,0.6355205831076164,0.6101828799507616,0.6540621898371578,0.5635299841962722,0.44008920369903315,0.47011583601255835,0.699684102214775,0.6314171812327147,0.5571175137115125,0.33748607695082417,0.301398016878037,0.5199196248313667,0.45176209193109396,0.56137083302005,0.5037336542956901,0.48141042281511626,0.5926348572006337,0.5424696582345758
1349.949,0.7000001477466327,0.47399994412321156,0.4493989159857196,0.3407675619426365,0.9238834360985332,0.7956359710096097,0.44397980422416766,0.5919926773739808,0.34663473737714756,0.5253257622153602,1.3717206776729964,0.20037191890513942,0.7555289504702445,0.34790531611424463,0.23402490324275965,0.6708806593271963,0.9954029915088931,0.4763888546188954,0.39436148974522933,0.5379738790504438,0.5029975236892203,0.47555850186915316,0.2350398835607147,0.20285577477756894,0.5359042219976371,0.35987794259351813,0.3810245086128607,0.5447183784261108,0.5516628587235851,0.5624452413154144,0.4834526420936478,0.45590214845747556,0.5887321014693963,0.49806845798326116,0.5261224469869566,0.5209977344137131,0.44735238339331,0.6309445839988902,0.6059571631481058,0.6491785862652009,0.5590007350162904,0.4387435423697039,0.466428440933828,0.69505355819871,0.6263924144841335,0.5533459590808609,0.33511948239157374,0.2987383755967834,0.5159356261175998,0.4483738253195031,0.5568876594033842,0.49891165316425967,0.4776889454378508,0.5872899114297416,0.5381143269131554
1351.877,0.6945062081316195,0.4701354013133333,0.4460388069378874,0.33782971825647173,0.9165896051945429,0.788749774643471,0.43991144181171266,0.5886192888973028,0.34421210299747007,0.5214488458354104,1.361768126011249,0.1967804286366005,0.7499806977618573,0.3452717435390331,0.2309658531891429,0.6668921611436874,0.9877636828981328,0.4724321828716246,0.39138500395640036,0.5334055322089637,0.4994766381798296,0.4715629217893335,0.23340774056718366,0.1998478561884217,0.5315159127218785,0.35673979057708716,0.3784947725477022,0.540844563023161,0.5471679328090736,0.5587280568450059,0.4795976962017928,0.45260691293632777,0.5851966014941274,0.49440449021376076,0.5222601524304097,0.5160091128290316,0.44401416101854707,0.6265795314486359,0.6018745838050183,0.6444963841266025,0.5546565087542286,0.43747539123763035,0.4628876202503201,0.6906084662126661,0.6215844268149477,0.5497682061892413,0.33285706616338245,0.29619697173596315,0.512132424631828,0.44509025527248364,0.5525880838864274,0.49427141719976064,0.4741251734429517,0.5821353058866148,0.5339148628103411
1353.806,0.689174779319321,0.4664254718008316,0.4428499518753595,0.33501590583502866,0.9095039134984202,0.7821100441574109,0.4360066817789382,0.5853707212266244,0.34189836273563673,0.5177695597138186,1.3521516993097418,0.19332346014590782,0.7446143888542763,0.342751544755858,0.22803122572375897,0.6630484884634754,0.9804140406850472,0.46861539169235905,0.3885347844530318,0.5289851642844083,0.4960857790438817,0.4677107602094826,0.23184474378150285,0.1969765297210876,0.5272949465887613,0.35371194187002863,0.37607932822976076,0.5371339069017745,0.5428469059781301,0.555197175085967,0.47587280572378254,0.44944288669135973,0.5817902521412894,0.49088475720204877,0.5185564648301542,0.5111971805855486,0.44081466812559833,0.6224149551700451,0.5979291493149028,0.6400047346676556,0.550489734549241,0.4362774039197787,0.4594870100034864,0.6863368650472504,0.6169813687722621,0.5463698725204906,0.3306934934900269,0.29376535507071755,0.5085023547871463,0.44190224754139673,0.5484629001105714,0.48980352531436216,0.47070754294775075,0.5771607159159284,0.5298608595075806
1355.734,0.6839976112331578,0.4628641784294835,0.43981853920045405,0.33231674226769,0.9026074798154621,0.7757072795663181,0.43225752924805694,0.582239993745399,0.3396877968886148,0.5142728020345916,1.3428593996200457,0.18999532646914044,0.7394234227229133,0.34033856754070685,0.22521520529774777,0.6593396792816034,0.9733387913297032,0.46493144142904275,0.3858012498651582,0.5247070922123347,0.49281835060798834,0.46399414402896577,0.2303467216514045,0.19423477666107425,0.5232369707654199,0.35078721384024014,0.37377303246091426,0.5335772923853931,0.5386935069429244,0.5518442710585802,0.47227279415457024,0.4464039498838125,0.5785075648045552,0.48750286670067355,0.515005008189387,0.5065530442572328,0.43774776842838004,0.6184406458170567,0.5941150408807385,0.6356931206448093,0.5464930148641385,0.4351425061894476,0.4562204470931916,0.6822271818767103,0.6125717608313654,0.54313703163485,0.32862357174472656,0.29143541631797776,0.5050379177557092,0.4388010309342843,0.5445031782156804,0.485498805754838,0.46742486227894653,0.5723561369309744,0.5259422163133887
1357.663,0.6789668686174928,0.45944569497900534,0.43693150442674844,0.32972337486081293,0.89588279439728,0.7695323407283761,0.4286562826985416,0.5792204457056052,0.3375749218581497,0.5109442884974669,1.333879443611056,0.18679051957099915,0.7344014333113653,0.33802690657378126,0.2225121753948743,0.6557563171500442,0.9665231764548701,0.46137359397826033,0.38317534035630174,0.520565805623918,0.48966804139109377,0.460405572833991,0.22890969475141545,0.19161582500577012,0.5193376113025534,0.3479588714876676,0.37157089669107185,0.5301660070552315,0.5347016703823685,0.5486612173146059,0.4687926186597109,0.44348417315439254,0.5753432307300252,0.4842526515572892,0.5115995787007814,0.5020679708805829,0.4348075109477799,0.6146467609042715,0.5904266949078139,0.6315514631465922,0.5426591686532936,0.43406404775468743,0.4530819504903558,0.6782684453590071,0.6083445965822094,0.540056497364999,0.3266423247078966,0.28919946290518317,0.5017318535626505,0.43577848474112324,0.5407003895166114,0.48134855428255163,0.46426660362916095,0.5677120503683466,0.5221494864390617
